time,seconds_elapsed,z,y,x
1773573119812945000,3.44794482421875,0.0068569183349609375,-0.011860132217407227,0.017684459686279297
1773573119823091500,3.458091552734375,0.0020275115966796875,0.0024334192276000977,0.003481924533843994
1773573119833241600,3.46824169921875,0.00197601318359375,-0.002137482166290283,-0.0011706948280334473
1773573119843413000,3.4784130859375,-0.007479667663574219,0.026215791702270508,0.003583282232284546
1773573119853565200,3.488565185546875,-0.012054443359375,0.01622772216796875,0.017659306526184082
1773573119863711200,3.498711181640625,-0.0024347305297851562,-0.007611453533172607,-0.0014673471450805664
1773573119873863000,3.50886279296875,0.011730194091796875,0.016136646270751953,0.012580841779708862
1773573119884010500,3.519010498046875,-0.0026092529296875,0.0019201040267944336,0.012485116720199585
1773573119894162000,3.529161865234375,-0.021406173706054688,0.006675004959106445,-0.006555318832397461
1773573119904310300,3.539310302734375,-0.011637687683105469,-0.02160954475402832,-0.0017354488372802734
1773573119914461400,3.54946142578125,0.007380485534667969,-0.007045388221740723,-0.015726238489151
1773573119924617700,3.55961767578125,0.01667308807373047,-0.01166236400604248,-0.010649412870407104
1773573119934769200,3.56976904296875,0.0069599151611328125,-0.011285662651062012,-0.00565725564956665
1773573119944919300,3.579919189453125,-0.016716957092285156,0.017332136631011963,-0.014866113662719727
1773573119955070700,3.59007080078125,-0.007031440734863281,0.017121493816375732,-0.005095064640045166
1773573119965184800,3.600184814453125,-0.011624336242675781,0.016910016536712646,-0.005103856325149536
1773573119975332400,3.610332275390625,-0.0020275115966796875,0.0026805996894836426,-0.005008816719055176
1773573119985488600,3.620488525390625,-0.006728172302246094,0.0170440673828125,0.01402309536933899
1773573119995637200,3.63063720703125,0.007495880126953125,0.012229561805725098,0.0043821632862091064
1773573120005817900,3.64081787109375,0.012065887451171875,0.0027872323989868164,-0.00038948655128479004
1773573120015969800,3.6509697265625,0.011835098266601562,0.007731616497039795,0.004543662071228027
1773573120026123300,3.661123291015625,0.016332626342773438,0.017202258110046387,0.013887166976928711
1773573120036275200,3.671275146484375,-0.012208938598632812,0.03592813014984131,0.004352569580078125
1773573120046420200,3.681420166015625,0.0021066665649414062,0.007255911827087402,-0.0051271915435791016
1773573120056571600,3.691571533203125,-0.002651214599609375,0.016730427742004395,-0.00032317638397216797
1773573120066723600,3.7017236328125,-0.0026092529296875,-0.021142959594726562,-0.0004118978977203369
1773573120076874800,3.711874755859375,-0.0072689056396484375,-0.006694674491882324,-0.005207717418670654
1773573120087022000,3.72202197265625,0.0022678375244140625,-0.006513059139251709,-0.005207061767578125
1773573120097173000,3.732173095703125,0.0069370269775390625,-0.006330370903015137,0.01362001895904541
1773573120107319600,3.742319580078125,0.006819725036621094,0.003270566463470459,0.022708237171173096
1773573120117470000,3.752469970703125,0.0067005157470703125,0.008002877235412598,0.0034974515438079834
1773573120127631000,3.762631103515625,-0.00283050537109375,0.026774048805236816,-0.01077282428741455
1773573120137782500,3.772782470703125,-0.012202262878417969,-0.001849532127380371,-0.001270204782485962
1773573120147917800,3.782917724609375,-0.02614593505859375,0.0031758546829223633,0.008170157670974731
1773573120158067700,3.793067626953125,0.007224082946777344,0.008117854595184326,-0.010694295167922974
1773573120168214300,3.80321435546875,0.040045738220214844,-0.0012524127960205078,0.013132929801940918
1773573120178364000,3.813364013671875,0.006400108337402344,-0.01988774538040161,0.0036108791828155518
1773573120188515800,3.823515869140625,-0.012567520141601562,0.008873522281646729,0.008581489324569702
1773573120198665500,3.83366552734375,0.011167526245117188,0.008899688720703125,-0.02439972758293152
1773573120208821500,3.843821533203125,-0.012576103210449219,-0.0004875063896179199,-0.014565885066986084
1773573120218972000,3.853971923828125,-0.007663726806640625,-0.005113840103149414,0.0045212507247924805
1773573120229121800,3.864121826171875,0.01128387451171875,0.009279429912567139,0.00444793701171875
1773573120239272200,3.874272216796875,-0.012457847595214844,0.023328781127929688,0.004479885101318359
1773573120249421600,3.884421630859375,-0.0028429031372070312,-0.01465463638305664,-0.00018933415412902832
1773573120259572000,3.894572021484375,-0.012234687805175781,0.018832027912139893,-0.014301955699920654
1773573120269726200,3.904726318359375,0.006793022155761719,0.013987839221954346,-0.018866270780563354
1773573120279876900,3.914876953125,0.011386871337890625,0.013828873634338379,0.00018846988677978516
1773573120290023200,3.925023193359375,0.001773834228515625,0.008963942527770996,0.009612500667572021
1773573120300173300,3.93517333984375,-0.0029697418212890625,0.02301037311553955,0.00005301833152770996
1773573120310321400,3.9453212890625,-0.002925872802734375,0.0038666129112243652,0.009479314088821411
1773573120320471600,3.955471435546875,0.0018177032470703125,-0.0054367780685424805,-0.004794448614120483
1773573120330624000,3.9656240234375,0.030033111572265625,0.008857905864715576,-0.009421080350875854
1773573120340774100,3.975774169921875,0.010687828063964844,0.008788526058197021,0.014384984970092773
1773573120350933800,3.985933837890625,-0.0036296844482421875,-0.0007008910179138184,0.004946351051330566
1773573120361085000,3.9960849609375,-0.008292198181152344,0.008906185626983643,0.004873901605606079
1773573120371228400,4.006228515625,0.010669708251953125,-0.009898483753204346,-0.004718512296676636
1773573120381378600,4.016378662109375,0.015186309814453125,0.004570484161376953,-0.00462988018989563
1773573120391527000,4.02652685546875,0.000797271728515625,0.014085590839385986,-0.014056026935577393
1773573120401677300,4.03667724609375,-0.008643150329589844,-0.00009262561798095703,-0.0139237642288208
1773573120411831300,4.046831298828125,-0.008501052856445312,0.014117121696472168,0.014449894428253174
1773573120421981700,4.056981689453125,0.005767822265625,0.013960123062133789,-0.0001227855682373047
1773573120432128000,4.0671279296875,0.000957489013671875,-0.00021606683731079102,-0.0003267228603363037
1773573120442278100,4.077278076171875,0.015056610107421875,0.004678487777709961,-0.00513187050819397
1773573120452444700,4.087444580078125,-0.018140792846679688,0.009279131889343262,-0.010057598352432251
1773573120462596400,4.097596435546875,-0.008414268493652344,0.013907253742218018,-0.01019221544265747
1773573120472737000,4.107737060546875,-0.0035552978515625,0.01364976167678833,-0.010228216648101807
1773573120482887700,4.1178876953125,0.010652542114257812,0.013292431831359863,-0.0009506642818450928
1773573120493037800,4.128037841796875,-0.013050079345703125,0.0035156607627868652,0.003583580255508423
1773573120503188500,4.1381884765625,0.0012989044189453125,0.00342714786529541,-0.005987405776977539
1773573120513314000,4.14831396484375,-0.0034046173095703125,0.007940948009490967,-0.006284952163696289
1773573120523462100,4.158462158203125,0.0013666152954101562,0.012487292289733887,-0.0015656650066375732
1773573120533632000,4.168632080078125,0.04366302490234375,0.017483174800872803,-0.010433465242385864
1773573120543782100,4.1787822265625,0.08051013946533203,0.02281111478805542,-0.009633153676986694
1773573120553953500,4.18895361328125,-0.03853130340576172,0.022613704204559326,0.06042829155921936
1773573120564106000,4.19910595703125,-0.13673973083496094,-0.010953128337860107,0.07793739438056946
1773573120574242800,4.209242919921875,-0.035651206970214844,-0.062387168407440186,-0.06315478682518005
1773573120584393700,4.219393798828125,0.10149383544921875,-0.051856040954589844,-0.1140948235988617
1773573120594538800,4.229538818359375,0.019875526428222656,-0.009268224239349365,-0.06215676665306091
1773573120604689200,4.239689208984375,-0.07927799224853516,0.01868760585784912,-0.04760146141052246
1773573120614841900,4.249841796875,-0.0402374267578125,0.018133997917175293,-0.028788357973098755
1773573120624992500,4.259992431640625,0.04057884216308594,0.017381608486175537,0.05950802564620972
1773573120635138600,4.270138671875,0.08231067657470703,0.026479244232177734,0.07192400097846985
1773573120645288700,4.280288818359375,0.05261707305908203,0.03625768423080444,0.037983208894729614
1773573120655425000,4.290425048828125,-0.004840850830078125,0.027249693870544434,0.060895174741744995
1773573120665573600,4.30057373046875,-0.02840900421142578,0.027918517589569092,0.08864617347717285
1773573120675745300,4.310745361328125,0.004852294921875,0.014657318592071533,0.0465661883354187
1773573120685896200,4.320896240234375,0.023410797119140625,-0.031137585639953613,0.014809370040893555
1773573120696040700,4.331040771484375,-0.0006570816040039062,-0.0013486146926879883,-0.026364415884017944
1773573120706190800,4.34119091796875,-0.005482673645019531,-0.009932398796081543,-0.052517205476760864
1773573120716345000,4.351344970703125,-0.033768653869628906,-0.03229039907455444,-0.05039834976196289
1773573120726495700,4.361495849609375,-0.005031585693359375,-0.030945420265197754,-0.025596976280212402
1773573120736660500,4.371660400390625,0.01853466033935547,-0.024913251399993896,-0.0016252398490905762
1773573120746812700,4.381812744140625,-0.047766685485839844,-0.004744589328765869,0.022035419940948486
1773573120756966000,4.3919658203125,-0.09415340423583984,-0.008246779441833496,0.036092787981033325
1773573120767118000,4.4021181640625,-0.017370223999023438,0.012160241603851318,0.04531911015510559
1773573120777246200,4.41224609375,0.04398345947265625,0.008792638778686523,0.031247496604919434
1773573120787396000,4.42239599609375,0.03839397430419922,0.009981036186218262,-0.024541079998016357
1773573120797550000,4.432550048828125,0.018779754638671875,-0.007792294025421143,-0.018179744482040405
1773573120807700200,4.4427001953125,0.013634681701660156,0.007586300373077393,-0.012132972478866577
1773573120817852400,4.452852294921875,0.0038785934448242188,0.027317285537719727,-0.029841572046279907
1773573120828002800,4.4630029296875,-0.015135765075683594,0.03740209341049194,-0.023808449506759644
1773573120838157000,4.473156982421875,-0.019702911376953125,-0.009075760841369629,-0.008778482675552368
1773573120848307700,4.4833076171875,-0.02418994903564453,-0.040657758712768555,-0.008221268653869629
1773573120858462000,4.4934619140625,-0.023878097534179688,-0.029651880264282227,0.011377096176147461
1773573120868613000,4.503613037109375,-0.00943756103515625,-0.018933773040771484,0.0023970603942871094
1773573120878756600,4.513756591796875,-0.01877593994140625,-0.0035824179649353027,-0.0161629319190979
1773573120888907000,4.523906982421875,0.00030040740966796875,0.006600916385650635,-0.010669946670532227
1773573120899052000,4.534052001953125,0.02848339080810547,0.002384364604949951,-0.0005601644515991211
1773573120909202000,4.544201904296875,0.023232460021972656,0.021881461143493652,0.00928497314453125
1773573120919360300,4.5543603515625,-0.0007610321044921875,0.022115707397460938,0.004944801330566406
1773573120929511200,4.56451123046875,-0.014934539794921875,0.012828290462493896,-0.003935575485229492
1773573120939654700,4.574654541015625,-0.024173736572265625,0.022737622261047363,0.0013533532619476318
1773573120949804500,4.584804443359375,-0.014432907104492188,-0.0003699064254760742,0.0018382668495178223
1773573120959977700,4.594977783203125,-0.0048389434814453125,-0.00918114185333252,0.02587449550628662
1773573120970130200,4.605130126953125,-0.014246940612792969,-0.003720998764038086,-0.011494487524032593
1773573120980257800,4.6152578125,-0.009360313415527344,-0.017291605472564697,-0.015386104583740234
1773573120990407700,4.62540771484375,0.0048770904541015625,-0.026030361652374268,-0.01000240445137024
1773573121000577300,4.635577392578125,0.0047702789306640625,0.007550060749053955,-0.02836248278617859
1773573121010729200,4.645729248046875,-0.0047321319580078125,0.0026895999908447266,-0.037096381187438965
1773573121020861200,4.655861083984375,-0.02820587158203125,0.0027149319648742676,-0.017522305250167847
1773573121031011000,4.666010986328125,-0.008899688720703125,0.0027438998222351074,-0.01742836833000183
1773573121041160400,4.676160400390625,0.000667572021484375,0.0027723312377929688,-0.0032101571559906006
1773573121051310300,4.686310302734375,-0.01816082000732422,-0.01624220609664917,-0.012771904468536377
1773573121061477400,4.696477294921875,-0.0036993026733398438,-0.006796479225158691,0.029419004917144775
1773573121071628800,4.70662890625,0.015229225158691406,-0.011637628078460693,0.0049946606159210205
1773573121081781200,4.71678125,0.010287284851074219,0.011961400508880615,0.009325385093688965
1773573121091932700,4.7269326171875,0.0007076263427734375,0.016440749168395996,0.023097604513168335
1773573121102071300,4.7370712890625,0.0148162841796875,0.0021150708198547363,0.022722631692886353
1773573121112221400,4.747221435546875,0.014547348022460938,0.030509591102600098,0.027270644903182983
1773573121122383400,4.75738330078125,-0.009278297424316406,0.0349961519241333,0.017922252416610718
1773573121132535000,4.76753515625,0.009662628173828125,0.006551623344421387,0.008729159832000732
1773573121142683100,4.77768310546875,0.028280258178710938,0.02106243371963501,-0.0003108680248260498
1773573121152834300,4.787834228515625,0.008917808532714844,0.01168447732925415,-0.008991897106170654
